,,,,,,,,,Lugar de grado
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2011-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2011-2,2021,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2011-2,2021,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2011-2,2021,Dependiente,Otras actividades de servicios,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2011-2,2022,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2011-2,2022,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2011-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2011-2,2022,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2011-2,2022,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2011-2,2022,Dependiente,Otras actividades de servicios,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2011-2,2022,Dependiente,Transporte y almacenamiento,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2011-2,2023,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2011-2,2023,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2011-2,2023,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2011-2,2023,Dependiente,Otras actividades de servicios,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2011-2,2023,Dependiente,Transporte y almacenamiento,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2011-2,2019,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",3
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2011-2,2019,Dependiente,Otras actividades de servicios,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2011-2,2020,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",3
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2011-2,2020,Dependiente,Industrias manufactureras,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2011-2,2020,Dependiente,Otras actividades de servicios,1 SMMLV,1 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2011-2,2021,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1 SMMLV,1 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2011-2,2021,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2011-2,2021,Dependiente,Industrias manufactureras,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2011-2,2021,Dependiente,Transporte y almacenamiento,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2011-2,2022,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2011-2,2022,Dependiente,Construccion,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2011-2,2022,Dependiente,Transporte y almacenamiento,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2011-2,2023,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1 SMMLV,1 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2011-2,2023,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2011-2,2023,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2011-2,2023,Dependiente,Transporte y almacenamiento,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2833-Corporación Universitaria Remington,104911-CONTADURIA PUBLICA,Femenino,2011-2,2017,Dependiente,Otras actividades de servicios,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2833-Corporación Universitaria Remington,104911-CONTADURIA PUBLICA,Femenino,2011-2,2018,Dependiente,Otras actividades de servicios,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2016,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2016,Dependiente,Actividades de servicios administrativos y de apoyo,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2016,Dependiente,Actividades financieras y de seguros,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",2
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2016,Dependiente,Actividades financieras y de seguros,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",2
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2016,Dependiente,Actividades financieras y de seguros,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,5
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2016,Dependiente,Actividades financieras y de seguros,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,2
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2016,Dependiente,Actividades financieras y de seguros,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,5
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2016,Dependiente,Actividades financieras y de seguros,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,2
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2016,Dependiente,Actividades financieras y de seguros,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2016,Dependiente,Actividades financieras y de seguros,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2016,Dependiente,Actividades financieras y de seguros,Más de 15 SMMLV,Más de 9 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2016,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2016,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2016,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2016,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1 SMMLV,1 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2016,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2016,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2016,Dependiente,Construccion,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2016,Dependiente,Construccion,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2016,Dependiente,Educación,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2016,Dependiente,Industrias manufactureras,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2016,Dependiente,Información y comunicaciones,Entre 13 y 15 SMMLV,Más de 9 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2017,Dependiente,"Actividades artísticas, de entretenimiento y recreación",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2017,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2017,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2017,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2017,Dependiente,Actividades financieras y de seguros,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",2
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2017,Dependiente,Actividades financieras y de seguros,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2017,Dependiente,Actividades financieras y de seguros,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,5
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2017,Dependiente,Actividades financieras y de seguros,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,4
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2017,Dependiente,Actividades financieras y de seguros,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2017,Dependiente,Actividades financieras y de seguros,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2017,Dependiente,Actividades financieras y de seguros,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,3
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2017,Dependiente,Actividades financieras y de seguros,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2017,Dependiente,Actividades financieras y de seguros,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2017,Dependiente,"Actividades profesionales, científicas y técnicas",1 SMMLV,1 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2017,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2017,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2017,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2017,Dependiente,Industrias manufactureras,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2017,Dependiente,Información y comunicaciones,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2017,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2017,Dependiente,Sin información,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2017,Dependiente,Sin información,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2017,Dependiente,Sin información,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2017,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado","Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,2
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,Dependiente,"Actividades artísticas, de entretenimiento y recreación",Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,Dependiente,Actividades financieras y de seguros,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,Dependiente,Actividades financieras y de seguros,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,Dependiente,Actividades financieras y de seguros,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",3
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,Dependiente,Actividades financieras y de seguros,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,Dependiente,Actividades financieras y de seguros,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,3
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,Dependiente,Actividades financieras y de seguros,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,5
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,Dependiente,Actividades financieras y de seguros,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,Dependiente,Actividades financieras y de seguros,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,Dependiente,Actividades financieras y de seguros,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,Dependiente,Construccion,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,Dependiente,Construccion,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,Dependiente,Industrias manufactureras,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,Dependiente,Información y comunicaciones,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,Dependiente,Otras actividades de servicios,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,Dependiente,Sin información,1 SMMLV,1 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,Dependiente,Sin información,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
